NAME	DESCRIPTION	SMARTA_GITR_KO_1_htsqct	SMARTA_GITR_KO_2_htsqct	SMARTA_GITR_KO_3_htsqct	SMARTA_GITR_WT_1_htsqct	SMARTA_GITR_WT_2_htsqct	SMARTA_GITR_WT_3_htsqct
1500004A13Rik	1500004A13Rik	9.71857225718384	10.8693969913102	11.3082163046975	11.25837344892	11.4745335400198	11.6166154464277
1500009L16Rik	1500009L16Rik	11.1034688038325	8.55296812430965	14.9743503578186	16.6990228189723	8.66160177414113	17.7605142825383
1500011B03Rik	1500011B03Rik	17.6392086467887	17.3095783468172	17.5819527477145	16.833692357835	18.9664013125084	14.9208971734116
1500012F01Rik	1500012F01Rik	73.2780348191662	77.7149157247541	60.8010260218322	61.3285079980643	63.6390998518086	58.9865917668606
1600002K03Rik	1600002K03Rik	12.7799225181968	17.6659520186634	13.1154654858135	11.0159682789672	10.8618157296304	10.5582127057532
1600012H06Rik	1600012H06Rik	35.6914566145077	33.3718488421725	31.7301320513086	33.3172439146269	34.4236006200593	30.6936794795612
1600014C10Rik	1600014C10Rik	81.0771890555562	90.4425468621196	84.7599865943419	87.2927950907889	90.4872802706898	88.3895361968187
1700017B05Rik	1700017B05Rik	44.1709109089006	56.4343164630789	49.0280884991335	57.5846948176818	47.4577794956157	57.5151538103131
1700019G17Rik	1700019G17Rik	14.7479334002765	10.9203075158596	13.141283331258	12.0933245898686	11.5859367782724	11.8231330543642
1700020I14Rik	1700020I14Rik	61.7858231250463	46.9904141591536	69.0885544095215	69.4894820531427	71.0752660051709	70.7064660172566
1700021K19Rik	1700021K19Rik	22.9115340963109	24.895246504687	24.9658565448458	24.8061290585056	23.7845913669342	23.9818572216252
1700037H04Rik	1700037H04Rik	12.4154760585524	14.0258495133768	11.8245732135878	11.5546464344179	11.8087432547776	11.8747624563483
1700052N19Rik	1700052N19Rik	35.9344209209372	31.5136146961171	35.5511731770968	34.3137985022108	34.7021087156908	36.4503578007909
1700066M21Rik	1700066M21Rik	15.9870513630674	9.77482071349675	14.044907921816	14.9213849059849	15.5407517362404	16.6504821398797
1700097N02Rik	1700097N02Rik	20.4090017400861	21.866070293994	21.067361882724	20.6852411693076	19.5512683133346	18.7156582192446
1700123O20Rik	1700123O20Rik	44.3652823540442	47.6522509782966	47.3499285452401	44.7102869024096	42.7509926794426	43.8849916865046
1810009A15Rik	1810009A15Rik	19.9959624191558	30.3681278937542	26.0502060535154	20.6852411693076	19.1892077890136	25.6598127861092
1810013L24Rik	1810013L24Rik	73.8854455852401	65.8018529801799	75.233201625316	68.8161343588293	75.6706495830915	74.3979682591214
1810022K09Rik	1810022K09Rik	35.6185673225788	33.9573198744913	30.7232360789726	27.2032468502613	29.1319468030599	28.7833916061486
1810026B05Rik	1810026B05Rik	67.5197807567847	51.2668982213085	54.5014717333706	59.254597099579	55.6737683167464	57.1279332954322
1810026J23Rik	1810026J23Rik	50.7066507518567	50.3250535171434	48.4600958993542	49.4775885781485	51.0226831196995	50.6742580474168
1810030O07Rik	1810030O07Rik	91.9619899836021	83.6969023593159	87.574131747794	84.4647347746727	90.2366229846214	88.1313891868981
1810032O08Rik	1810032O08Rik	10.9333937893318	10.3093812212661	10.4045917141394	10.4503562157439	10.249097919241	9.65469817103102
1810037I17Rik	1810037I17Rik	87.4185574533686	91.5371231399331	87.9097637385727	91.4406168877595	71.5487297677446	88.1313891868981
1810058I24Rik	1810058I24Rik	38.0239139562318	51.6232718931547	39.0107644666618	36.1991720462883	36.178201622538	34.9272904422593
2010016I18Rik	2010016I18Rik	105.956734033947	126.894482439535	97.5140022439322	103.937950094216	122.599263697007	82.5554137726128
2010107E04Rik	2010107E04Rik	82.0490462812746	67.1509818807407	67.8492978281848	67.8195797712455	61.4667367058826	67.3505548882886
2010111I01Rik	2010111I01Rik	58.0684692366734	62.3144820485418	53.1589437702559	62.3250625856481	58.8766114165092	59.4770710857098
2010315B03Rik	2010315B03Rik	16.3272013920689	9.77482071349675	15.0776217395966	14.1133676728088	15.2065420214825	15.8244117081337
2210016F16Rik	2210016F16Rik	63.2193125329809	71.3001896315218	60.6461189491651	56.3457350601452	60.2691518946669	58.6251859529718
2210016L21Rik	2210016L21Rik	31.245209806846	40.4484117545477	33.6148347687582	33.9905916089403	34.4793022391856	32.6039673529737
2210018M11Rik	2210018M11Rik	55.1043046982324	61.5762794425746	56.4636279871538	58.7697867596734	64.418922519577	59.6319592916622
2210404O09Rik	2210404O09Rik	13.824669035844	9.18934968117793	13.0638297949245	12.4973332064567	14.7052274493457	14.0173826386894
2310001H17Rik	2310001H17Rik	70.7026131710124	72.3438553847858	67.8751156736293	55.3222465647888	65.1151927586558	54.2108720833292
2310003H01Rik	2310003H01Rik	13.9218547584159	15.2731573648387	11.9536624408103	12.4973332064567	12.4771626842933	13.1654975059514
2310011J03Rik	2310011J03Rik	49.0544934681354	56.7397796103756	45.0263224552337	45.9223127521738	44.9512066349318	46.5955352906711
2310015A10Rik	2310015A10Rik	8.04211854281963	10.4875680571892	10.2238667960278	9.39993381261504	10.3883519670567	6.76345165992012
2310022A10Rik	2310022A10Rik	28.3539345603339	35.4591803487004	27.8058195437424	29.8427698119698	27.8508095631548	29.0931680180534
2310033P09Rik	2310033P09Rik	30.5649097488432	35.7391882337225	27.7800016982979	28.9808847632487	28.797737088302	29.0157239150772
2310035C23Rik	2310035C23Rik	61.7129338331174	40.041127558152	51.558237352696	56.6958758611881	65.1151927586558	56.4309363686465
2310036O22Rik	2310036O22Rik	139.169954722873	169.888420421555	128.340509704683	128.393938351679	129.255607182601	123.781491256935
2310045N01Rik	2310045N01Rik	53.3063688306534	53.0742218428144	56.8508956688215	54.0563528994796	56.3143369366989	50.33866693452
2310047M10Rik	2310047M10Rik	18.5867694418641	19.8296493120155	15.5423429575979	15.0560544448476	16.0420663083771	15.7211529041655
2310061I04Rik	2310061I04Rik	20.8220410610164	29.1208200422924	18.6663022563842	20.3620342760372	21.1944660775608	20.3677990827366
2310067B10Rik	2310067B10Rik	67.6169664793566	91.6898547135815	66.5842234014035	71.3748555972202	76.478323060423	70.3450602033677
2410002F23Rik	2410002F23Rik	18.7082515950789	23.0115570963569	20.0346480649434	21.8433992035266	21.2223168871239	19.309396342062
2410004B18Rik	2410004B18Rik	20.5304838933009	19.8296493120155	19.4408376197196	18.5843963630498	18.4372359308085	18.5865847142843
2410006H16Rik	2410006H16Rik	85.0375072503586	80.7440919354471	87.574131747794	78.3776716180796	78.9848959211069	74.5528564650737
2410015M20Rik	2410015M20Rik	45.0698788426901	58.8525663791783	46.6012110273491	49.6661259325563	46.5944043991579	45.2015414370998
2410016O06Rik	2410016O06Rik	20.1174445723705	28.4335279608747	20.1895551376105	17.8571808531913	21.3337201253765	19.5675433519826
2410089E03Rik	2410089E03Rik	46.2118110829092	37.5974223797779	44.8972332280112	44.4678817324568	50.8277274527574	43.5752152745999
2410127L17Rik	2410127L17Rik	31.3423955294179	27.0589437980392	31.8075855876422	30.9470600306438	30.2459791855861	33.4042230837276
2410131K14Rik	2410131K14Rik	13.3630368536278	14.6622310702451	13.3994617857032	11.8239855121433	13.2569853520617	12.2361682702372
2510002D24Rik	2510002D24Rik	22.8143483737391	28.8153568949956	18.35648811105	19.2038762418181	21.6400790305712	17.7863289835304
2510003E04Rik	2510003E04Rik	26.7503701378985	24.9716122915112	25.0433100811793	22.5706147133851	23.6174865095552	22.9750838829348
2510039O18Rik	2510039O18Rik	101.996415839144	127.479953471853	86.5414179300134	100.517343807104	99.7615998552203	98.5347136866989
2610001J05Rik	2610001J05Rik	35.1812315710055	33.702767251744	33.9762846049814	36.8186519250566	36.178201622538	37.6120193454337
2610002J02Rik	2610002J02Rik	29.7145346763396	34.0336856613155	26.5923808078502	31.3241347394593	29.2154992317493	29.4545738319422
2610002M06Rik	2610002M06Rik	46.9892968634839	33.3463935798978	44.3292406282318	42.9326489894223	48.0704973060051	43.3170682646793
2610005L07Rik	2610005L07Rik	59.5019586446081	60.1507847551896	71.3605248086388	61.5439792602446	64.1961160430717	62.8846116166619
2610008E11Rik	2610008E11Rik	20.0445552804417	13.4149232187833	18.4855773382726	16.1872785712941	17.6852640726033	17.3732937676574
2610018G03Rik	2610018G03Rik	152.800252313573	113.555925007575	147.316626106401	153.631009934545	155.073307647646	158.192487679353
2610020H08Rik	2610020H08Rik	12.7799225181968	9.44390230392524	13.6834580855928	15.5947326002983	14.1482112580826	16.8311850468241
2610035D17Rik	2610035D17Rik	7.0945577477442	13.1349153337613	6.68682197012932	10.9082326478771	10.6390092531251	11.1777655295626
2610044O15Rik8	2610044O15Rik8	12.9985903939834	7.15292869919944	12.8572870313683	13.116813085225	12.950626446867	13.4494592168641
2610301B20Rik	2610301B20Rik	12.609847503696	9.67299966439782	10.2238667960278	9.18446255043475	11.7808924452145	11.3584684365071
2610318N02Rik	2610318N02Rik	16.1814228082111	18.9896256569494	18.408123801939	16.0526090324314	13.6468966859458	18.8447317242049
2610507B11Rik	2610507B11Rik	267.333626364484	267.051156524204	273.152804802966	279.762500033331	293.463980366962	281.973978936288
2610524H06Rik	2610524H06Rik	17.8578765225753	11.8112416954752	15.1550752759302	17.1568992511054	17.0725462622139	16.3923351299591
2700029M09Rik	2700029M09Rik	77.3598351671834	47.5758851914724	80.500042095997	81.0979963031057	76.1998149647914	88.3895361968187
2700049A03Rik	2700049A03Rik	13.5574082987715	11.9639732691236	16.8074173843791	16.1603446635216	15.4014976884246	15.6178941001972
2700060E02Rik	2700060E02Rik	120.899038879367	139.469382003252	110.009839439077	106.927613856968	115.608710496655	121.277465260705
2700062C07Rik	2700062C07Rik	11.7594724311924	9.72391018894728	11.7471196772542	11.3391751722376	10.9175173487567	12.158724167261
2700089E24Rik	2700089E24Rik	24.7337663945329	19.4478203778946	24.8884030085122	23.0554250532908	23.756740557371	25.6339980851171
2700094K13Rik	2700094K13Rik	59.8178122429665	72.1656685488627	64.854427756621	65.0453872706743	55.8687239836884	70.5515778113042
2810002D19Rik	2810002D19Rik	12.0996224601939	10.9457627781344	13.8125473128154	12.4973332064567	11.9201464930302	12.3136123732134
2810004N23Rik	2810004N23Rik	35.5942708919358	37.1901381833822	39.6303927573301	39.8083156878081	35.2034232878276	38.179942767259
2810013P06Rik	2810013P06Rik	12.2454010440516	11.3275917122553	11.0500378502523	10.3426205846538	12.8670740181775	11.6166154464277
2810021J22Rik	2810021J22Rik	17.0803907420006	15.6549862989596	17.7884955112707	17.3454366055131	19.4120142655189	16.9860732527765
2810403A07Rik	2810403A07Rik	77.0925744301108	71.6820185656428	75.5430157706502	76.4653641662295	87.0894815039849	77.1343265642799
2810408M09Rik	2810408M09Rik	15.5254191808512	14.6622310702451	16.4717853936004	14.1941693961264	15.9863646892508	14.7660089674592
2810417H13Rik	2810417H13Rik	178.530172364467	118.137872217027	221.31057115038	246.014313594343	179.83267734929	265.633273208313
2810428I15Rik	2810428I15Rik	27.7465237942599	37.9028855270746	27.4185518620747	25.9912210004972	23.6174865095552	23.3881190988078
2810474O19Rik	2810474O19Rik	156.153159742301	126.970848226359	152.68673795886	146.062581850462	157.635582127456	154.217023726576
2900056M20Rik	2900056M20Rik	10.0101294248994	6.31290504413332	11.0758556956968	10.2348849535637	9.99844063317256	10.6614715097214
2900097C17Rik	2900097C17Rik	388.402740258352	272.320395815073	427.569338406609	423.266360645402	428.707511605641	421.321734891436
3110002H16Rik	3110002H16Rik	59.4290693526792	65.420024046059	57.1090741232666	53.8139477295268	58.2081919869934	52.2489548079326
3110040N11Rik	3110040N11Rik	23.7133163075286	22.7060939490602	26.3600201988496	25.8565514616345	24.4530107964499	24.5755953444426
3110052M02Rik	3110052M02Rik	22.1583447463792	17.131391510894	20.3186443648331	20.5236377226724	18.6321915977505	22.1231987501967
3110057O12Rik	3110057O12Rik	10.6418366216163	7.78931025606772	11.6438482954762	11.9317211432334	14.4267193537142	10.6614715097214
3110062M04Rik	3110062M04Rik	14.407783371275	17.7677730677623	13.6060045492593	15.5677986925258	16.0420663083771	14.3787884525783
3830406C13Rik	3830406C13Rik	44.8512109669034	37.0374066097338	40.6889244205552	40.7510024598469	43.5865169663372	45.7694648589251
4632415L05Rik	4632415L05Rik	20.6033731852297	14.6876863325199	21.4546295643918	18.1534538386892	19.801925599403	19.722431557935
4632428N05Rik	4632428N05Rik	364.713720381467	375.33784224091	368.033386811558	351.379760800504	326.160830794105	316.488234162674
4833420G17Rik	4833420G17Rik	78.4774709767595	75.0421131859073	74.8201160982037	74.8493296998773	93.4394660843842	75.4821857007879
4833439L19Rik	4833439L19Rik	61.1298194976864	63.1799609658826	59.535951595051	60.0626143327551	63.1099344701087	59.7868474976145
4921524J17Rik	4921524J17Rik	35.3998994467921	25.7352701597532	34.5184593593162	31.4049364627769	32.0841326167543	32.8621143628943
4930402H24Rik	4930402H24Rik	16.6673514210703	13.4912890056075	16.6783281571565	16.2680802946117	18.2701310734295	15.5662646982131
4930417O13Rik	4930417O13Rik	49.6619042342094	47.7031615028461	46.6528467182382	47.6460828496161	56.9549055566515	43.9624357894808
4930427A07Rik	4930427A07Rik	23.5189448623849	24.4115965214671	28.1156336890766	28.3075370689353	23.6453373191184	30.0999413567438
4930453N24Rik	4930453N24Rik	71.4315060903012	59.4889479360466	69.2950971730776	69.3278786065075	64.7252814247717	72.7716420966215
4930503L19Rik	4930503L19Rik	37.7080603578733	26.600749077094	34.4151879775382	34.8524766576615	39.2417906744851	37.8185369533702
4930523C07Rik	4930523C07Rik	61.6157481105455	55.7215691193864	59.1486839133833	58.1233729731325	55.6459175071832	58.1088919331305
4930579G24Rik	4930579G24Rik	11.9538438763361	7.30566027284783	10.5594987868065	12.6050688375468	10.2769487288041	15.0499706783719
4931406P16Rik	4931406P16Rik	40.4778534511707	47.2958773064504	42.6252628288939	43.9561374847786	50.1871588328049	43.9882504904729
4932438A13Rik	4932438A13Rik	351.229201374624	273.771345764733	363.902531540435	350.787214829508	430.852023942004	350.098974854339
4933411K20Rik	4933411K20Rik	50.8524293357144	44.3430668825816	49.3637204899122	48.75037306829	52.721582503052	51.603587283131
4933412E12Rik	4933412E12Rik	13.1686654084841	12.5494443014424	12.2118408952555	13.870962502856	13.4519410190037	13.2945710109117
4933426M11Rik	4933426M11Rik	132.974364908918	129.821837601129	133.090993266474	137.928541703156	153.792170407741	131.809863265466
4933427D14Rik	4933427D14Rik	27.1391130281859	23.6224833909505	28.7352619797449	26.4760313404028	29.0483943743704	26.2019215069425
4933434E20Rik	4933434E20Rik	67.0338521439255	63.4345135886299	64.4929779203978	62.3789304011932	67.3711083332714	63.8913849553523
5031425E22Rik	5031425E22Rik	11.9295474456932	12.3967127277941	14.5612648307063	15.1637900759377	14.6495258302194	11.5133566424594
5330426P16Rik	5330426P16Rik	13.9218547584159	11.4803232859037	15.5423429575979	15.8910055857962	16.4876792613876	17.5023672726177
5430417L22Rik	5430417L22Rik	36.7847959934408	34.644611955909	32.7628458690892	36.4685111240137	36.5124113372959	36.9666518206321
5530601H04Rik	5530601H04Rik	18.4652872886493	15.7568073480586	17.2721386023804	16.7798245422899	17.3232035482823	18.5091406113081
5730455P16Rik	5730455P16Rik	21.4294518270904	17.1568467731688	23.4942393545084	21.3047210480759	21.9742887453291	21.6069047303555
5730508B09Rik	5730508B09Rik	22.6442733592383	18.5059756737295	14.2514506853721	19.9310917516766	22.8098130322237	20.3419843817445
5830416P10Rik	5830416P10Rik	29.8117203989114	33.702767251744	31.0846859151958	32.8863013902664	40.6621819622059	25.1177040652759
5830417I10Rik	5830417I10Rik	59.550551505894	64.2745372436961	66.6358590922926	64.3989734841334	66.1735235220557	59.0382211688447
5830418K08Rik	5830418K08Rik	46.8435182796261	34.5427909068101	45.3619544460124	54.0832868072522	48.404707020763	48.8414142769804
6030458C11Rik	6030458C11Rik	54.9342296837317	48.4413641088133	56.3861744508202	60.0895482405277	57.1220104140304	61.2066560521779
6330416G13Rik	6330416G13Rik	32.5329206309229	34.1100514481397	30.8781431516396	29.8697037197423	30.6080397099071	29.2222415230137
6530402F18Rik	6530402F18Rik	32.1684741712785	24.4370517837419	28.5803549070778	37.9229421437306	34.6742579061277	35.5984726680529
6820431F20Rik	6820431F20Rik	157.392277705092	125.647174588073	153.099823485972	146.493524374823	168.720204333592	149.2606011361
8030462N17Rik	8030462N17Rik	32.0955848793496	28.1026095513031	33.0468421689789	35.3372869975671	35.8996935269065	36.1147666878941
8430419L09Rik	8430419L09Rik	25.3897700218928	27.5680490435338	27.5476410892972	29.4118272876092	29.7168138038861	29.790164944839
9030624J02Rik	9030624J02Rik	74.3956706287423	80.8968235090955	69.1918257912995	64.6952464696313	68.7636488114291	66.8084461674553
9130011E15Rik	9130011E15Rik	17.8092836612894	19.0914467060483	18.8986628653848	16.5374193723371	17.7131148821664	16.4181498309511
9130023H24Rik	9130023H24Rik	10.0830187168282	12.4221679900688	12.4183836588116	12.1741263131862	10.9453681583198	11.4359125394833
9130221H12Rik	9130221H12Rik	14.9423048454202	16.6731967899489	16.0070641755991	15.5677986925258	15.0672879736667	14.1980855456338
9130401M01Rik	9130401M01Rik	16.7402407129992	17.5641309695645	15.1034395850411	15.729402139161	14.9558847354141	16.6762968408718
9430008C03Rik	9430008C03Rik	15.0880834292779	15.1713363157397	14.6645362124844	14.4096406583067	15.6243041649298	14.3787884525783
9430015G10Rik	9430015G10Rik	21.4780446883763	19.3205440665209	21.015726191835	14.4365745660793	12.0036989217197	14.7918236684513
9430016H08Rik	9430016H08Rik	13.3144439923419	17.5386757072897	13.5027331674812	10.8004970167869	12.6999691607986	13.2687563099196
9530068E07Rik	9530068E07Rik	98.2790619507716	89.1697837483831	91.2660836463596	91.9254272276651	92.687494226179	91.7970767277708
9630033F20Rik	9630033F20Rik	19.6315159595114	17.9968704282349	23.4684215090639	21.708729664664	23.1161719374184	20.3677990827366
9930021J03Rik	9930021J03Rik	42.0571214429631	34.3900593331617	39.1140358484398	40.7779363676194	42.472484583811	39.7804542287668
9930104L06Rik	9930104L06Rik	14.0919297729166	12.8803627110139	14.3805399125947	14.0864337650363	15.9585138796877	12.3910564761895
9930111J21Rik1	9930111J21Rik1	169.661975179787	156.397131415948	199.00395268632	185.951699261588	198.130659232283	182.535750714867
A230046K03Rik	A230046K03Rik	112.103730986616	81.0750103450186	113.417795037753	115.519530436407	122.794219363949	118.773439264475
A230050P20Rik	A230050P20Rik	39.7975533931678	63.2054162281574	40.224203202554	42.3939708339716	45.8145817313896	38.6446073851161
A430005L14Rik	A430005L14Rik	22.9115340963109	24.2843202100935	23.6491464271755	24.5098560730077	20.8602563628029	23.2074161918633
A430078G23Rik	A430078G23Rik	59.8178122429665	71.9874817129396	78.3571609241023	67.8195797712455	69.292814193129	67.2472960843203
A430093F15Rik	A430093F15Rik	49.6862006648524	56.7906901349251	51.1193339801392	53.4099391129388	48.5439610685787	50.3902963365041
A530054K11Rik	A530054K11Rik	33.0188492437821	20.8987703275542	29.3807081158578	30.0313071663776	33.7830320001067	34.5400699273783
A630001G21Rik	A630001G21Rik	70.362463142011	74.5330079404127	67.7976621372957	68.6814648199666	76.6454279178019	67.2989254863044
A630007B06Rik	A630007B06Rik	17.2261693258584	13.6185653169811	20.7575477373899	20.0388273827667	21.9185871262028	19.5417286509906
A630023P12Rik	A630023P12Rik	13.9947440503447	17.5895862318392	20.2411908284996	10.504224031289	20.7488531245503	9.47399526408659
A630033H20Rik	A630033H20Rik	18.9512159015085	11.9130627445742	16.2394247845998	18.7190659019125	19.5512683133346	17.8895877874986
A830080D01Rik	A830080D01Rik	24.685173533247	14.5858652834209	23.1327895182852	24.5637238885528	23.5617848904289	27.0796213406726
A930005H10Rik	A930005H10Rik	25.1468057154632	37.9028855270746	26.1276595898489	23.3247641310161	24.5922648442657	23.4655632017839
A930024E05Rik	A930024E05Rik	26.5317022621119	26.5498385525445	25.5338491446251	24.4829221652352	25.2049826546551	23.3106749958316
AA388235	AA388235	12.3182903359805	10.4366575326398	12.9863762585909	11.5007786188728	11.6137875878355	13.1913122069434
AA414768	AA414768	11.4922116941199	9.31662599255159	10.3529560232504	9.96554587583829	11.6694892069618	12.5459446821419
AA987161	AA987161	30.9050597778446	18.7859835587516	28.1156336890766	28.7923474088409	33.0867617610279	29.2480562240057
Aaas	Aaas	29.6173489537678	31.2845173356445	30.3359683973048	31.1355973850515	27.6001522770864	32.1909321371007
Aacs	Aacs	33.9907064695005	44.3685221448563	32.0141283511983	31.6742755405023	32.1955358550069	30.7711235825374
Aaed1	Aaed1	14.5535619551328	14.5604100211462	14.0965436127051	13.7093590562208	15.9306630701245	14.0948267416656
Aagab	Aagab	72.4519561773055	65.038195111938	66.4809520196255	66.2304792126659	66.2013743316189	65.853302230749
Aak1	Aak1	264.758204716331	243.021388936858	289.18568682401	306.400134820369	304.437199334845	299.52797561089
Aamp	Aamp	110.451573702894	112.130430320191	107.040787212958	100.167203006061	104.44053586183	98.7928606966195
Aar2	Aar2	25.3897700218928	27.5425937812591	29.5097973430804	26.4760313404028	25.5113415598498	24.9370011583314
Aars	Aars	118.202135077998	167.877454701852	142.282146244721	136.635714130075	125.607151129828	131.913122069434
Aars2	Aars2	14.2863012180602	17.9714151659602	13.8900008491489	13.2514826240877	15.6800057840561	13.8108650307529
Aarsd1	Aarsd1	26.3373308169682	25.7861806843026	27.6767303165198	28.2536692533902	25.5113415598498	28.5510592972201
Aasdh	Aasdh	12.051029598908	11.9130627445742	11.7471196772542	12.2279941287313	14.1482112580826	11.9005771573404
Aasdhppt	Aasdhppt	22.0368625931644	13.9240284642779	16.4459675481559	17.6686434987836	18.9942521220715	18.5091406113081
Aatf	Aatf	31.4638776826327	23.6988491777747	31.4203179059744	31.0278617539614	27.8229587535916	30.1257560577358
AB124611	AB124611	47.6695969214867	56.3834059385294	45.6459507459021	45.3028328734054	51.2454895962048	47.1118293105123
Abca2	Abca2	166.552032057488	194.783666926242	161.852073091663	178.652610255231	180.417544350117	161.548398808321
Abca3	Abca3	59.6963300897517	66.8964292579934	54.7854680332603	53.4638069284838	67.4268099523977	54.3399455882895
Abca7	Abca7	224.766279878019	274.662279944349	216.301909134145	225.194402886173	240.157530863083	208.479525211889
Abcb1a	Abcb1a	23.4217591398131	20.262388770686	24.3978639450664	32.5092266814509	32.3347899028227	34.2561082164657
Abcb1b	Abcb1b	22.1826411770221	23.2406544568295	20.4993692829447	23.5671693009689	26.3190150371812	24.8853717563473
Abcb7	Abcb7	93.1768115157501	58.9543874282773	89.6911950742442	90.4709962079482	92.6596434166159	97.6053844509847
Abcb8	Abcb8	28.9613453264078	37.2410487079316	32.7628458690892	31.9436146182276	28.6027814213599	30.203200160712
Abcb9	Abcb9	72.9378847901647	130.763682305294	92.1955260823622	78.4315394336246	76.5340246795493	75.921035617653
Abcc1	Abcc1	32.2656598938503	36.451935577415	31.8850391239757	33.4788473612622	36.2617540512275	30.9001970874977
Abcc4	Abcc4	50.0992399857827	54.907000726595	49.905895244247	46.6495282620322	53.6406592186361	47.2150881144806
Abcc5	Abcc5	48.9330113149206	46.3285773400106	47.7371962269078	52.4672523409	57.5676233670409	46.6729793936473
Abcd1	Abcd1	69.2448273324349	81.227741918667	72.1350601719742	69.4625481453702	71.5208789581814	68.6412899378916
Abcd3	Abcd3	15.5254191808512	11.4294127613543	17.2205029114913	16.0256751246589	16.2091711657561	17.0635173557527
Abcd4	Abcd4	14.6993405389906	18.2005125264327	14.9227146669295	12.8205400997271	14.0089572102668	13.9915679376974
Abce1	Abce1	169.68627161043	129.694561289755	167.118913562344	160.041279984409	180.083334635359	169.060476797011
Abcf1	Abcf1	266.507547722624	271.836745831854	283.325035908105	276.665100639489	268.537505807938	273.687459917836
Abcf2	Abcf2	80.4940747201252	90.0861731902734	77.4019006426552	80.1553095310669	85.307029691943	83.7170753172556
Abcf3	Abcf3	55.1043046982324	53.201498154188	54.0367505153694	54.5950310549303	56.5928450323305	54.8820543091228
Abcg1	Abcg1	47.8153755053445	50.2486877303192	44.7681440007886	42.2593012951089	42.2218272977426	41.8456303081318
Abhd10	Abhd10	14.8937119841342	10.9457627781344	13.6060045492593	14.1941693961264	14.2874653058984	15.3855617912687
Abhd11	Abhd11	12.4640689198383	13.5931100547064	11.1533092320304	11.4738447111003	12.1708037790986	11.5908007454356
Abhd12	Abhd12	34.0392993307864	41.0084275245918	33.9762846049814	34.9332783809791	34.2286449531172	32.320005642061
Abhd13	Abhd13	53.500740275797	46.3031220777359	54.0883862062584	53.1675339429859	56.9549055566515	55.1143866180514
Abhd16a	Abhd16a	39.6274783786671	48.1613562237913	38.3653183305489	40.4277955665764	40.5786295335165	36.1922107908703
Abhd17a	Abhd17a	76.2179029269643	98.3845886918357	57.6512488776014	62.9176085566439	63.7783538996244	62.9878704206302
Abhd17b	Abhd17b	33.9664100388575	24.5134175705661	29.0708939705236	30.4083818751931	32.1398342358806	30.3322736656723
Abhd17c	Abhd17c	76.5094600946798	82.271407671931	59.3552266769394	63.72562578982	76.0884117265388	70.035283791463
Abhd2	Abhd2	84.2357250391409	85.962420701767	92.9958792911421	87.6429358918319	96.0295913737576	92.0810384386835
Abhd4	Abhd4	10.9333937893318	14.4585889720473	12.7023799587013	13.2784165318602	13.2569853520617	13.3978298148799
Abhd5	Abhd5	12.7070332262679	10.9203075158596	12.3925658133671	11.8509194199158	10.0262914427357	11.8231330543642
Abhd8	Abhd8	104.498948195369	145.502279162363	93.8478681908111	92.1139645820729	102.685934859352	93.1652558803501
Abi1	Abi1	259.048543515235	192.823611731088	244.753174814	239.065365389029	250.490181211014	252.235443393433
Abi2	Abi2	36.5904245482972	26.6516596016435	36.4547977676548	37.6805369737778	42.2496781073058	44.4012857063459
Abi3	Abi3	14.7236369696335	23.0370123586317	16.2910604754888	15.6486004158434	16.6826349283297	15.2564882863084
Abl1	Abl1	63.8996125909838	73.3875211380498	62.6599108938373	67.7657119557004	71.1309676242973	67.4538136922568
Abl2	Abl2	43.6849822960414	36.2228382169424	47.2208393180175	47.8615541117963	52.4430744074204	48.0669732472186
Ablim1	Ablim1	1317.74121235156	1147.75232070535	1387.86409971533	1309.28419073074	1448.65985942749	1326.77237218799
Abr	Abr	139.582994043803	158.5608287093	151.524934913857	156.916946682794	162.17526408625	146.13702231606
Abracl	Abracl	198.550431214266	175.946772842941	190.277520926074	191.39234863164	179.164257919775	197.456647888279
Abt1	Abt1	18.2709158435056	21.3315097862247	18.1241275020494	18.395859008642	16.8218889761455	18.896361126189
Abtb1	Abtb1	36.4203495337964	41.8993617042074	38.3395004851044	36.4954450317862	38.3227139589009	32.8621143628943
Abtb2	Abtb2	166.454846334916	224.566323787678	151.989656131858	148.3788979189	169.555728620486	142.368075971219
Acaa1a	Acaa1a	64.8714698167021	79.52223934626	68.2882012007415	64.8837838240391	65.3101484255979	62.7039087097175
Acaa2	Acaa2	38.3397675545903	42.7648406215483	40.8696493386668	36.4954450317862	37.7378469580747	34.1528494124974
Acaca	Acaca	49.6376078035665	49.8414035339235	55.6374569329293	58.6351172208107	63.7505030900612	61.1550266501938
Acad11	Acad11	11.1277652344755	10.9203075158596	10.2496846414724	9.50766944370518	10.973218967883	11.2810243335309
Acad8	Acad8	19.825887404655	22.4769965885876	18.6146665654951	20.7391089848527	22.0299903644554	21.3229430194428
Acad9	Acad9	34.7195993887893	32.3281830889085	33.7955596868698	35.3642209053397	36.4845605277327	34.2044788144815
Acadl	Acadl	88.1474503726574	80.0058893294799	89.7944664560223	106.173464439337	88.7048284586479	107.828006043841
Acadm	Acadm	25.0496199928913	24.4625070460166	23.8298713452871	22.51674689784	23.7010389382447	23.3106749958316
Acads	Acads	51.119690072787	76.0603236768966	52.565133325032	49.9623989180541	53.9191673142676	51.2938108712263
